,0
1349,5.979742467403412
1350,5.979736655950546
1351,5.979731783270836
1352,5.97973558306694
1353,5.979738265275955
1354,5.980243548750877
1355,5.980244591832161
1356,5.980242475867271
1357,5.980241805315018
1358,5.980240926146507
1359,5.98024009168148
1360,5.980238318443298
1361,5.980236634612083
1362,5.98023384809494
1363,5.980232149362564
1364,5.980230465531349
1365,5.980230391025543
1366,5.980231001973152
1367,5.980232790112495
1368,5.9802307933568954
1369,5.980228498578072
1370,5.980227112770081
1371,5.980225473642349
1372,5.980227559804916
1373,5.9802331030368805
1374,5.980237975716591
1375,5.98024345934391
1376,5.980249762535095
1377,5.980257868766785
1378,5.9802659302949905
1379,5.980273336172104
1380,5.9802799969911575
1381,5.980286747217178
1382,5.980294346809387
1383,5.9803019762039185
1384,5.980307564139366
1385,5.980313524603844
1386,5.980318158864975
1387,5.980322226881981
1388,5.980326756834984
1389,5.980330675840378
1390,5.980333358049393
1391,5.980336502194405
1392,5.980339542031288
1393,5.980338349938393
1394,5.980446845293045
1395,5.980441480875015
1396,5.9804341197013855
1397,5.980425134301186
1398,5.9804165959358215
1399,5.980404198169708
1400,5.980393126606941
1401,5.980382964015007
1402,5.980375245213509
1403,5.980366200208664
1404,5.980354875326157
1405,5.980341285467148
1406,5.980328515172005
1407,5.980315461754799
1408,5.98030087351799
1409,5.980285286903381
1410,5.980268895626068
1411,5.980251491069794
1412,5.98023322224617
1413,5.980214908719063
1414,5.980197936296463
1415,5.980183392763138
1416,5.980165213346481
1417,5.980147138237953
1418,5.980130195617676
1419,5.980113297700882
1420,5.980096161365509
1421,5.980076834559441
1422,5.980057582259178
1423,5.980038404464722
1424,5.980020508170128
1425,5.980002224445343
1426,5.9799837321043015
1427,5.979964509606361
1428,5.979947403073311
1429,5.979932874441147
1430,5.9799202382564545
1431,5.980018272995949
1432,5.980004817247391
1433,5.979994565248489
1434,5.979984551668167
1435,5.979974418878555
1436,5.979964777827263
1437,5.979955419898033
1438,5.979945674538612
1439,5.979936748743057
1440,5.979928433895111
1441,5.97992117702961
1442,5.979914724826813
1443,5.979906916618347
1444,5.979896694421768
1445,5.979887947440147
1446,5.97988124191761
1447,5.979874387383461
1448,5.979860752820969
1449,5.979853048920631
1450,5.979845836758614
1451,5.97983817756176
1452,5.979831278324127
1453,5.979825079441071
1454,5.97980934381485
1455,5.9797942489385605
1456,5.979779049754143
1457,5.979763716459274
1458,5.979748383164406
1459,5.9797312170267105
1460,5.979713261127472
1461,5.979695364832878
1462,5.97967717051506
1463,5.979660212993622
1464,5.979645058512688
1465,5.979632064700127
1466,5.979728847742081
1467,5.979715257883072
1468,5.979701414704323
1469,5.979687795042992
1470,5.979672878980637
1471,5.979654282331467
1472,5.979636073112488
1473,5.979618400335312
1474,5.979601785540581
1475,5.97958542406559
1476,5.979569107294083
1477,5.97955122590065
1478,5.979531988501549
1479,5.979513734579086
1480,5.979496389627457
1481,5.979479596018791
1482,5.979459807276726
1483,5.979440554976463
1484,5.979423031210899
1485,5.97940656542778
1486,5.979390129446983
1487,5.979375258088112
1488,5.979359969496727
1489,5.9793427884578705
1490,5.979327782988548
1491,5.979314520955086
1492,5.979302942752838
1493,5.97929359972477
1494,5.9792839884758
1495,5.979273945093155
1496,5.979263737797737
1497,5.979253977537155
1498,5.979246094822884
1499,5.979238152503967
1500,5.979230746626854
1501,5.979223921895027
1502,5.979217424988747
1503,5.979308471083641
1504,5.979303851723671
1505,5.979299858212471
1506,5.979295641183853
1507,5.979290246963501
1508,5.97928786277771
1509,5.979287028312683
1510,5.979286298155785
1511,5.979283705353737
1512,5.979280173778534
1513,5.97927613556385
1514,5.979272693395615
1515,5.979269951581955
1516,5.979267805814743
1517,5.979266479611397
1518,5.979266792535782
1519,5.979269087314606
1520,5.979271873831749
1521,5.979275897145271
1522,5.979279741644859
1523,5.979283437132835
1524,5.979283377528191
1525,5.979283899068832
1526,5.979286387562752
1527,5.979290276765823
1528,5.979294583201408
1529,5.979298785328865
1530,5.979297876358032
1531,5.9792962819337845
1532,5.979294449090958
1533,5.979292675852776
1534,5.979291126132011
1535,5.979287087917328
1536,5.979283794760704
1537,5.979280963540077
1538,5.979386284947395
1539,5.979386106133461
1540,5.979387626051903
1541,5.979390114545822
1542,5.979394882917404
1543,5.9794014394283295
1544,5.979407340288162
1545,5.979413792490959
1546,5.979420557618141
1547,5.979425564408302
1548,5.97943089902401
1549,5.979437097907066
1550,5.979441940784454
1551,5.979446426033974
1552,5.979445993900299
1553,5.979445844888687
1554,5.979445248842239
1555,5.979445993900299
1556,5.979446277022362
1557,5.979436919093132
1558,5.979431718587875
1559,5.979425713419914
1560,5.979418963193893
1561,5.979410544037819
1562,5.979403629899025
1563,5.979398563504219
1564,5.9793939888477325
1565,5.979389548301697
1566,5.9793853014707565
1567,5.97937835752964
1568,5.979372948408127
1569,5.979368194937706
1570,5.979363724589348
1571,5.97935850918293
1572,5.979354500770569
1573,5.979453533887863
1574,5.979446560144424
1575,5.979440450668335
1576,5.979433432221413
1577,5.979424983263016
1578,5.979415535926819
1579,5.979404613375664
1580,5.979393005371094
1581,5.979381576180458
1582,5.979370549321175
1583,5.979359492659569
1584,5.97934402525425
1585,5.979327887296677
1586,5.9793116599321365
1587,5.979294508695602
1588,5.979276791214943
1589,5.979258671402931
1590,5.979243978857994
1591,5.9792307168245316
1592,5.979217246174812
1593,5.979203775525093
1594,5.979191809892654
1595,5.979175239801407
1596,5.979159459471703
1597,5.979143515229225
1598,5.979128748178482
1599,5.979116126894951
1600,5.979104116559029
1601,5.97909352183342
1602,5.979082942008972
1603,5.979074209928513
1604,5.979066759347916
1605,5.979061335325241
1606,5.979060664772987
1607,5.9790603667497635
1608,5.979059338569641
1609,5.979165121912956
1610,5.979164883494377
1611,5.979163825511932
1612,5.979157820343971
1613,5.979153603315353
1614,5.9791499227285385
1615,5.979146987199783
1616,5.979136794805527
1617,5.979126885533333
1618,5.979116678237915
1619,5.979106307029724
1620,5.979096502065659
1621,5.979088664054871
1622,5.979080229997635
1623,5.979072228074074
1624,5.979063972830772
1625,5.979053542017937
1626,5.9790434539318085
1627,5.979035809636116
1628,5.979028299450874
1629,5.979020044207573
1630,5.979012668132782
1631,5.979007229208946
1632,5.97900302708149
1633,5.978995725512505
1634,5.978987991809845
1635,5.978979930281639
1636,5.978972434997559
1637,5.978965193033218
1638,5.978954538702965
1639,5.978943109512329
1640,5.978931427001953
1641,5.978919714689255
1642,5.978909209370613
1643,5.978898793458939
1644,5.978884741663933
1645,5.978975787758827
1646,5.978963613510132
1647,5.978952005505562
1648,5.978940427303314
1649,5.978928953409195
1650,5.978916153311729
1651,5.978904262185097
1652,5.978893011808395
1653,5.978881686925888
1654,5.978870615363121
1655,5.978856176137924
1656,5.978840887546539
1657,5.978826716542244
1658,5.9788143783807755
1659,5.978802800178528
1660,5.9787923991680145
1661,5.978776305913925
1662,5.978758171200752
1663,5.978740841150284
1664,5.978723362088203
1665,5.97870659828186
1666,5.978649169206619
1667,5.9786281287670135
1668,5.978606998920441
1669,5.978585034608841
1670,5.978568077087402
1671,5.978551939129829
1672,5.978535830974579
1673,5.978519856929779
1674,5.978505223989487
1675,5.97848953306675
1676,5.978473678231239
1677,5.978458791971207
1678,5.978445693850517
1679,5.978432863950729
1680,5.978523716330528
1681,5.9785105884075165
1682,5.978497922420502
1683,5.978487461805344
1684,5.978476986289024
1685,5.97846694290638
1686,5.978458434343338
1687,5.978449463844299
1688,5.978439345955849
1689,5.978428319096565
1690,5.978417634963989
1691,5.978408440947533
1692,5.978398606181145
1693,5.9783899784088135
1694,5.978382006287575
1695,5.978375002741814
1696,5.978368788957596
1697,5.978363782167435
1698,5.978357061743736
1699,5.97835111618042
1700,5.9783463925123215
1701,5.978342592716217
1702,5.978338047862053
1703,5.9783366322517395
1704,5.978334367275238
1705,5.978331983089447
1706,5.978327855467796
1707,5.978323444724083
1708,5.978318974375725
1709,5.978309705853462
1710,5.978300288319588
1711,5.978012755513191
1712,5.978007331490517
1713,5.978001222014427
1714,5.977992862462997
1715,5.977985069155693
1716,5.977975741028786
1717,5.977966517210007
1718,5.977957367897034
1719,5.977949425578117
1720,5.977925315499306
1721,5.977917030453682
1722,5.977910935878754
1723,5.97790390253067
1724,5.977898418903351
1725,5.977892816066742
1726,5.977887615561485
1727,5.977881491184235
1728,5.977873802185059
1729,5.977865234017372
1730,5.977855011820793
1731,5.977945223450661
1732,5.977935940027237
1733,5.977924257516861
1734,5.977913454174995
1735,5.9778953939676285
1736,5.977877989411354
1737,5.977861449122429
1738,5.977846682071686
1739,5.977834016084671
1740,5.977822527289391
1741,5.977811723947525
1742,5.97780179977417
1743,5.977792173624039
1744,5.977782681584358
1745,5.977773830294609
1746,5.977764770388603
1747,5.977756813168526
1748,5.97774937748909
1749,5.977741554379463
1750,5.977734103798866
1751,5.977726593613625
1752,5.977720320224762
1753,5.977716460824013
1754,5.977714374661446
1755,5.9777131378650665
1756,5.977711603045464
1757,5.977707341313362
1758,5.977704748511314
1759,5.977704271674156
1760,5.9777040630578995
1761,5.977705135941505
1762,5.977705344557762
1763,5.9777045994997025
1764,5.977703735232353
1765,5.977702543139458
1766,5.977701395750046
1767,5.977700337767601
1768,5.9777989983558655
1769,5.9777979254722595
1770,5.977796122431755
1771,5.977793902158737
1772,5.977791115641594
1773,5.977788463234901
1774,5.977777421474457
1775,5.977774396538734
1776,5.977770507335663
1777,5.977756306529045
1778,5.9777428060770035
1779,5.977730110287666
1780,5.977717369794846
1781,5.97770556807518
1782,5.977692395448685
1783,5.977676123380661
1784,5.977661594748497
1785,5.977647960186005
1786,5.977635070681572
1787,5.977624908089638
1788,5.977617844939232
1789,5.97761070728302
1790,5.97760397195816
1791,5.977596089243889
1792,5.97758774459362
1793,5.977580472826958
1794,5.977570474147797
1795,5.977561578154564
1796,5.9775528609752655
1797,5.977544456720352
1798,5.9775374084711075
1799,5.977521866559982
1800,5.977506294846535
1801,5.977491557598114
1802,5.977574214339256
1803,5.9775585532188416
1804,5.977544113993645
1805,5.977531149983406
1806,5.977518066763878
1807,5.977503851056099
1808,5.9774908274412155
1809,5.977479502558708
1810,5.977465063333511
1811,5.977450221776962
1812,5.97743558883667
1813,5.977421820163727
1814,5.977409094572067
1815,5.977397218346596
1816,5.97738216817379
1817,5.977367028594017
1818,5.977352857589722
1819,5.977339968085289
1820,5.977327361702919
1821,5.977312088012695
1822,5.977296903729439
1823,5.977281004190445
1824,5.977265536785126
1825,5.977251544594765
1826,5.977237299084663
1827,5.9772204756736755
1828,5.97718970477581
1829,5.977174356579781
1830,5.977158084511757
1831,5.977148219943047
1832,5.977137207984924
1833,5.977124914526939
1834,5.977113723754883
1835,5.97710245847702
1836,5.9770907908678055
1837,5.9771741926670074
1838,5.977160707116127
1839,5.977147161960602
1840,5.97713229060173
1841,5.977117642760277
1842,5.977104231715202
1843,5.977085426449776
1844,5.97706563770771
1845,5.977047771215439
1846,5.9770310670137405
1847,5.977013468742371
1848,5.9769944697618484
1849,5.976974904537201
1850,5.976955831050873
1851,5.976939603686333
1852,5.976924270391464
1853,5.976909697055817
1854,5.976895943284035
1855,5.976881667971611
1856,5.976868510246277
1857,5.976856738328934
1858,5.976845249533653
1859,5.976832866668701
1860,5.97682087123394
1861,5.9768101423978806
1862,5.976799264550209
1863,5.976788282394409
1864,5.976778924465179
1865,5.976765021681786
1866,5.976752266287804
1867,5.976741522550583
1868,5.976732328534126
1869,5.97672364115715
1870,5.976711347699165
1871,5.976699188351631
1872,5.976686596870422
1873,5.976769745349884
1874,5.976756274700165
1875,5.976742267608643
1876,5.9767308831214905
1877,5.976720973849297
1878,5.976710453629494
1879,5.976700067520142
1880,5.976691320538521
1881,5.976681873202324
1882,5.97667121887207
1883,5.976661026477814
1884,5.976641029119492
1885,5.976631850004196
1886,5.976612851023674
1887,5.976593166589737
1888,5.9765725284814835
1889,5.976552248001099
1890,5.976533055305481
1891,5.976514391601086
1892,5.976496584713459
1893,5.976480297744274
1894,5.976464442908764
1895,5.976449146866798
1896,5.976436264812946
1897,5.976420029997826
1898,5.976402685046196
1899,5.976385377347469
1900,5.9763693660497665
1901,5.9763533771038055
1902,5.976337745785713
1903,5.976321309804916
1904,5.976305231451988
1905,5.9762899577617645
1906,5.976275496184826
1907,5.976261854171753
1908,5.976241767406464
1909,5.976318083703518
1910,5.976299419999123
1911,5.976280525326729
1912,5.976262114942074
1913,5.976244285702705
1914,5.976226173341274
1915,5.976209282875061
1916,5.976192630827427
1917,5.976176552474499
1918,5.976161278784275
1919,5.9761506244540215
1920,5.976145155727863
1921,5.976140081882477
1922,5.976134337484837
1923,5.976129092276096
1924,5.976125530898571
1925,5.976123429834843
1926,5.9761214554309845
1927,5.976118862628937
1928,5.976116232573986
1929,5.976114168763161
1930,5.976113237440586
1931,5.976112671196461
1932,5.976112820208073
1933,5.976111434400082
1934,5.97610978782177
1935,5.976108536124229
1936,5.976107247173786
1937,5.976106993854046
1938,5.976109027862549
1939,5.976112104952335
1940,5.976114846765995
1941,5.976116515696049
1942,5.976117640733719
1943,5.976117506623268
1944,5.976209685206413
1945,5.976206012070179
1946,5.976202204823494
1947,5.976200431585312
1948,5.976199232041836
1949,5.976198613643646
1950,5.976199112832546
1951,5.976199276745319
1952,5.976192332804203
1953,5.9761859104037285
1954,5.976179622113705
1955,5.976172640919685
1956,5.976165324449539
1957,5.976157791912556
1958,5.9761477038264275
1959,5.976137608289719
1960,5.9761282205581665
1961,5.97611890733242
1962,5.97610891610384
1963,5.976095758378506
1964,5.976081967353821
1965,5.976070404052734
1966,5.976061224937439
1967,5.976052030920982
1968,5.976043187081814
1969,5.976034730672836
1970,5.976026766002178
1971,5.976019412279129
1972,5.976012863218784
1973,5.976006433367729
1974,5.975995160639286
1975,5.975983642041683
1976,5.975971966981888
1977,5.975960321724415
1978,5.975949078798294
1979,5.975938491523266
1980,5.975922986865044
1981,5.97590559720993
1982,5.975981667637825
1983,5.9759644120931625
1984,5.975947253406048
1985,5.9759310111403465
1986,5.975914157927036
1987,5.975899912416935
1988,5.975886650383472
1989,5.975874222815037
1990,5.975860819220543
1991,5.975847005844116
1992,5.975834310054779
1993,5.975810788571835
1994,5.975800298154354
1995,5.975790873169899
1996,5.97577141225338
1997,5.975753478705883
1998,5.975735463202
1999,5.9757188484072685
2000,5.9757034704089165
2001,5.97568517178297
2002,5.9756685346364975
2003,5.97565370798111
